,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
995,2,-2.6403084609909775,1.102234908007548,-1.6362245550293475,0.8534990402496186,0.5611395850577137,0.32144126088160574,-0.31165502755828345,1.2796440849284645,0.16999554635999026,-0.11670553780462611,2.166691399805302,0.5822977637877541,3.864290252708274,0.5572513073936675,-2.0001408871222845,-0.23712053727499968,-0.6706651431511467,-1.0607717302384012,-0.16897240577875391,-1.0619624711857425
996,3,0.6643399926705852,0.16522833191861033,-0.2623102805697829,3.2508810253451714,0.9705569427492089,0.27693307909794973,-1.4986149620333795,1.979377702565905,-1.7503348852310665,0.9917059577477574,-0.3386540428429824,-2.944972162079537,-0.841088260783832,3.7143034208384464,-0.41389057736087675,-2.323891164025202,-0.4280964848015957,-0.5807860016884144,2.673078431915097,-0.4961478552721712
997,1,-7.8820536051521115,-0.2728942825416276,-0.9498293596929633,-2.867537348505615,1.0029291880439752,-0.5082086063988721,-0.46267078917990123,-0.8941322917245977,0.8775343453997824,-0.019194522549813464,3.0135871675063792,4.287145686900216,-0.29348446722431587,-3.890148983647486,-5.0935189800488505,3.933170896080229,-0.36362961434271635,0.5852196602234404,-1.346862945946336,2.041755576677291
998,3,-0.15422422977192038,1.2632882878979586,-1.2462661557618133,-0.32888340751697487,-0.9540624531130873,-0.34454530235205283,-1.2688510060814049,-4.05660925048268,0.32113149776704064,1.586024603608581,-1.972051466069623,-1.789664019847153,-0.47896190450458653,0.4980762308829153,2.531294055523294,-0.00402623603665761,1.0449196877607185,0.3970209252057758,1.9024179519075908,0.9783780389801524
999,0,-2.0949164148357045,-3.1920796405192093,0.42576452535234177,0.503705762961658,-0.8969172445629895,0.3357185442967973,-0.3530864327726051,0.5866997392456547,-0.902321889796701,0.11939476831877927,2.0972923801061527,-2.0516249816444883,2.74253921203025,2.1320628567768733,-2.008586829326946,-4.684188398065361,-0.3314665838957215,3.341792140220416,1.928663295203505,-0.42887308594749196
1000,0,-0.6054468582341028,1.7818027465956843,-0.21484332534575587,-3.076975349795852,0.3183872549296435,-1.055080328194193,-0.5465188144499062,0.2614365908345503,-0.03205830975701829,-1.7048385838771623,-1.5084459124380154,-0.7634638684703964,0.28297231418915625,-4.049277881260229,0.2535507739399079,0.29258766445069384,-0.7929038126918616,-2.5883086859671387,1.6383110425783731,0.32011304789311734
1001,4,-0.309959423089633,-0.0697484193194475,-1.8373021787597335,-2.003695176377612,-0.2247293631042843,0.12524064301905416,-0.25117219452726347,-2.7045600378895203,0.44330394894502567,1.527245445422619,-1.4848263879336856,-0.1019743856432028,1.6427446681774553,-0.22258714793953746,1.6318513737997604,1.1331283325004815,0.2872475072247893,1.1185824073103094,-1.6422164819214196,0.9383787655622591
1002,0,-0.5717748306084954,2.837844725907115,-0.04304372870141607,-1.6589405932465882,0.408836944702212,-0.8604350979688762,-1.8438048798630036,-3.6151125273694658,1.9646566605163214,-0.17138079951969695,1.1926369159531849,3.7452219857718245,-2.059211716671428,1.779427576742798,-3.738696609857403,1.7763710842157767,-0.604680612955143,-4.635709009466268,-0.3392985008386088,-0.34703456134576727
1003,2,-0.7313978548219344,-0.14128314963126695,1.117929828084697,0.1296867632186738,0.6782078253671555,0.6375976954943031,-1.6474567458901679,-2.9673558879563324,-0.6551953265205993,1.4535916847290604,-0.3622692252905292,-0.7001064936322418,1.6650230052795807,-0.23280661843672099,-0.9359151254487962,1.0244321199956983,-0.7229856446341842,3.8698689454488715,-0.46006887719998557,-0.5960800872813621
1004,2,-0.05204826868300713,-0.04313021898418565,0.5704094090272551,-4.409566030898323,-0.24440196645347853,1.058051257542066,0.1722475436147804,2.5442824314807795,0.1923217416520191,0.20990029378407626,-0.001508386273162382,-1.2670054055644382,0.20317207827311026,-2.0925469791963995,0.5609313221137545,4.4598061337260635,0.09264044140724795,-1.8967395953106931,-1.151775648488392,-1.7879967246732906
1005,2,2.6476030470043384,-0.9433285684485729,0.38887927728669414,1.468090797661404,-0.016292072640366112,0.49846461760220895,0.2743084604992836,-3.5623363941346047,0.23272882521721455,0.965892388246907,2.5650416771068136,-1.959154990230346,-0.21486670470575217,-1.4303897406422506,-1.5991911739840277,-2.1918106932906762,-0.6864747484411032,-1.7894060185022242,0.24949103110831353,-0.004285764540144982
1006,3,-1.2154655209219645,-0.2328976797332518,-1.1434179059264795,-1.7759158863601776,-0.1577754089753726,0.9171908783485644,1.8884098173270853,1.7396254888188754,1.3327915676859752,0.008916431626887586,2.5700425955528723,0.9087887074075213,-0.15194673018693713,0.8380930078354801,5.726987993116933,0.3884283771591691,1.2364728507900016,2.947455327470781,3.0471588094938897,0.12845856342569864
1007,4,-1.7737616480875205,-1.4910881449601452,0.1537539949342494,1.6949487847783296,1.1058113889469265,-0.4581508471752229,-1.0691801982382854,-0.003503473486793446,2.014631951259844,-1.0762547013574932,1.3340125602981614,4.2980240486320165,-0.04855374007752741,-1.9801489184891548,0.7224447601617313,-1.4496528328368488,-0.5791835125320132,1.6199101103453102,2.6099794472891804,1.1064663542010216
1008,3,3.538981932753369,1.6304877832554703,1.9024533552140028,0.35251656938122167,0.8025800225250881,2.1243643041849056,0.9775161754096685,0.22452640220070644,-0.2551307273139384,-0.7841598718530329,-1.4904547902405096,-0.7253030916535413,-2.093553794884238,0.8255775084470612,4.351530481494524,1.1101886498762192,0.6637326501734467,2.308579198301565,0.6131690418517352,1.566481322471697
1009,0,3.640870886425411,5.360370027217115,0.27277877796929,2.9994616301999257,1.893749262410307,1.4569084803217693,-0.19593364376213548,3.8193170830943077,1.0341282968403303,-0.9406668350662178,-0.29669990059374574,-5.647342771751778,-6.653835937822687,-0.3432392985595366,2.0363905632593093,3.8425460814108043,1.5606291090203097,-2.471127639699755,-3.407621386917426,-0.03884560622575725
1010,4,-0.31655954670492326,2.4831029017270723,-0.17419872788596305,1.5717445262727872,-0.8103055815327106,-0.6938319187559623,0.9540106187044648,-1.9071661290117672,-2.10268479567972,0.8091664985565518,2.138616697160363,-0.2554289704286167,0.06482681761116318,0.9195165813980221,-0.5071728593926271,-0.8688259227539592,1.3437808960207807,0.36717448611575043,-1.351850280539278,-1.2049435146016056
1011,1,1.9886371639786633,-0.8052781854811791,-0.28289348868735253,-4.189468596333494,0.3693706464274691,-0.24204791486855645,1.1209930501291374,-2.399486065881643,-0.14280491709543372,-0.3142412082293191,-2.092011995735502,-1.0242450618880503,-4.337205466927562,1.5141402383531894,0.9867215333097915,0.07025665908021131,-0.07315535386605368,-4.0750677940720905,-0.41776615397042993,1.1680594191301588
1012,3,0.6547549794286013,-0.569136142470399,0.204504380805861,-7.472893945550274,0.9992928835185388,2.0551763136039956,-0.035381085271650486,1.952598047821966,-0.21583884114006843,0.708909859663405,0.860334820042043,-6.1261775986111795,2.727100318623108,1.4030582213695797,0.1390182147952911,5.111816474679292,1.8566158867828808,1.5309962962383115,-2.8881353274126003,1.2026102867134059
1013,3,-0.07502282551820957,1.2614174989528886,-0.3435851009392381,1.2657116676263769,0.08711331490771017,-1.259775380143519,-0.8926124159344965,3.943045421638774,-1.3671709906833425,0.0578978219160148,0.315454068522818,-0.6758394706432478,-2.2322614831024707,1.7236442624851471,1.4400634309496803,1.6609109743366948,-0.303329612382259,2.169637756307307,-0.06748167434285976,1.363795854858025
1014,0,4.247643825314373,-0.33656510865423217,0.6623727519778067,-0.3332977558494338,1.793879341834405,-0.5078189003308208,0.7530907818677094,-2.342315899951268,0.0034695329570266775,0.21319296015538336,0.29159772620028424,2.753207577725009,-0.23175146191333137,0.6468192238856834,-3.0194419193791613,4.069135650021127,1.2003227532504732,-0.017359886983564693,3.316325868115692,-0.8706146981184623
1015,0,3.2847179708032255,-0.8314878990832267,-0.4339572115666699,-1.7150922404685875,-0.026954138955948476,0.9119380022949074,-0.5721636723058587,0.45606087846836896,0.34936908403093064,-1.347727854939787,-2.394362236044462,-0.4624223241840498,-1.1727796744551586,-0.5057219469849868,0.7382925197733728,4.189454883671822,0.010933152796105641,-3.6078075217282164,2.3124948850205773,-0.5957263745046175
1016,3,-2.4626593588610044,3.4044869419087838,2.3520599284407755,-2.3188278744338136,0.5967454411269123,0.4153546678969241,-0.2316603242631848,-1.7058260627048023,-0.9294658895451676,0.49040140631014373,-1.3924878927695894,0.4537138212750841,2.622041492258595,-1.996720720374893,-4.069828406507283,1.424001326276863,0.9365469003393859,1.5751483347233326,-0.4891682953870785,1.3485075352312268
1017,4,-2.4704608898983493,1.5456559260422684,-1.519778119724566,0.5118537678735029,-1.6478164229255734,-0.04266675539100809,-1.0602658824157176,-4.541376489455382,1.1506808901825583,-1.380085542352126,1.2035468235807465,1.720534570822515,1.8707229308645295,-0.43623968444016203,-1.1767787165301267,0.11023448937698369,-1.0116960528181214,1.5997808145280137,3.4254154263501206,-1.0135920737293813
1018,2,-0.7593802798473782,1.5355835782859764,-0.03265635122470073,2.8338740091951813,-0.5137858541861147,-0.5060665634130779,-0.5876978026439447,1.9697969563428086,-0.37254653496662493,1.6601499786672795,0.2624048775416372,2.761048581983443,1.7386495898590115,-4.394551486825781,-2.3541483745806966,-1.6166316056100538,-0.9433648665886446,0.00197414131238019,1.409150993758994,1.9220792243478833
1019,3,-2.0284150113166923,2.1513346029173337,-1.311797759193583,1.4360114500034094,-1.642703525181111,-0.735966789568579,-0.6856248526479585,-2.976575026568588,0.011466810835082733,-1.5487191708561496,-0.7991174591149494,1.236975685350179,-0.7846128711232027,1.7955136578208357,-0.09025566044942743,-0.49604115152061834,1.6098586588144295,2.855478733183239,0.19444186428507995,1.0022652041676843
1020,2,-1.4285510942769386,-2.9858789492614126,-1.640422218612919,0.0929891649987176,1.7795989802406291,0.809487820653058,-0.10850548902339138,1.5265560960934377,-0.11442820182246702,0.6801883737090694,-1.5113540562524972,-0.45889882509987745,1.0808802773953483,-1.5509188006782788,0.2932025811774962,1.269487939971558,-0.32729210086255345,-0.9016081407099109,-0.6627648361339944,0.8672387463623202
1021,3,-4.235214505220603,-3.189169663785614,1.505597709433885,-1.5066463279474083,-1.4934815252006166,0.24507024169620456,0.6809140288353333,3.390078358159806,0.28303144421589643,0.44827022122684546,-0.2470605125350913,-2.494012672103791,-2.3631690256762887,-3.635887980123827,-1.3572369434633988,-3.009130354194732,0.3466462763906688,1.8288630851315362,2.284742068530458,0.14380788277396786
1022,1,0.9364532551947172,0.6996625524674293,1.3348485482362713,-3.077865782059892,-0.5291498150306029,3.339402929999568,-0.9039343357491737,2.0808794572648526,2.170456327465314,-0.1270367069173989,-0.15279821809873115,-0.4180235885066751,1.5621973212457392,1.6252328587526037,2.8593566890007955,0.5587224594250958,-0.5612880125768877,0.8028416548225937,0.9859256347881533,1.3724361259151205
1023,4,0.11372699922754706,-1.714957214195603,0.9646560583539917,0.8712265098966777,-1.6115531311753402,0.9234432670487632,0.5904625508696831,-0.018551794847608355,-0.1254353506715578,0.7581968540793864,1.9446516489518508,1.6139660769911917,0.3531899719671555,-2.090639201785087,1.2476218609394318,0.453925276920624,-0.24328915579108165,1.7495390586085795,-2.977577350758291,1.3735299197787891
1024,2,-1.3070284237893195,-1.337628675254188,-0.1462427432976481,-0.8412431954327889,-0.02335428537280325,0.23219994637229127,0.30234555632645516,3.52014206578307,-0.24181765553113013,0.17939380438981328,2.260272160349819,0.4786626588886781,-0.49933540913916674,-1.4161701567712908,0.9930065156581082,1.2851735515880978,-1.8896792873567478,1.0286755069008051,-1.6869816701817206,0.49048213190711343
1025,3,2.0468255809457077,-2.057205487986582,1.0659320594130268,-3.2837187653810767,0.11680875256942001,-0.9701266257058868,-0.882028614226956,-0.7823658237653197,-1.6677417363429685,-0.08756062862914174,-1.0478155226539274,-4.051266296804956,-1.005122187136768,-1.4651119621876376,-0.8058343167491997,2.7382391295289863,-0.7963674085062173,0.9241893512030487,4.02822967743345,0.19333989378174016
1026,2,1.1520933779904028,-1.2089937215229938,0.7066075330496513,-2.4947094176779543,0.5630846997661976,1.0438618411398923,0.7771327810822379,-1.6630723931022229,1.1590073402089707,1.139533832933255,-1.7861617856446532,-0.2814773694365784,1.9185791183493817,0.19817496439949558,-2.074033967924779,2.867112447451707,0.7167320770879696,-2.000466146898913,-0.9888578618660046,0.36951716296207526
1027,4,-2.084104105886143,1.5795256542267804,1.387522501081837,-0.26835940973669203,-1.3607440405583908,0.6951502720083638,1.3946877877316568,-1.730970019787498,1.4682941352808974,-0.20563006077115295,0.6912402673736742,0.05558767121390265,3.0924499242387817,-2.657731601671999,0.4975862169651387,1.0750089477831697,-0.7377277777695095,3.1819552012021606,1.4699805254775489,0.8509127564538375
1028,0,1.6991383367545323,3.1767283765682373,-0.9166504729692003,-4.255835224077353,0.3673684946572968,0.6670389803260156,1.0894013529463653,0.9547881428469399,-0.27910084542273084,-0.826402285557758,1.3978232008302158,-0.2137493700121534,-1.2572173752245983,4.339342454647702,-0.6752053363601909,-2.6250945854002143,0.9584805330206516,1.9112055643612527,1.8086019656303773,2.0388970826487407
1029,0,-1.0184873517592752,-1.5258416721161914,2.0031285425797534,-5.565313851311762,0.45541958062908916,1.1520508034838988,-0.1167846402319099,-2.187284248790409,-1.3298453097322722,0.9049674079148553,0.8183364253546602,-2.2636240830715537,-2.4048840125546644,-1.4646466295401794,2.7918206454477823,2.69015692479979,0.28797291572869765,-1.2592625699567108,6.128025994022111,0.5148789488049796
1030,1,2.0800492058606515,-1.3360840332923225,-0.06538809104925433,0.6258411515848051,1.0669805739893732,-0.28702454953018075,0.7397521927536351,0.3481562860778421,-0.840047685432364,-0.11436051911197676,-2.5077334538425986,1.1229838974771116,0.4463673113974954,-0.36490581004444567,0.006858691522310362,2.590068403880915,0.23434205837207447,-0.9723151481625462,-0.8405356613909073,-1.4693861664522647
1031,3,-1.2851270778123465,-1.1718382039973576,-0.2568159153178855,-2.597828271987697,0.7562265119911616,1.000826519220087,0.23190860299176608,-0.3264493551443377,-1.8815364283487328,0.32933301775345514,-2.7301301593168397,-4.803905976974864,-2.6818610741690834,-4.396604302842907,-1.4135835726064259,0.9251114449533017,1.2478025158302721,-0.016719751362279073,2.57589305828072,0.03522046472063392
1032,2,4.37618204970295,1.6620762940814178,-0.6550601939066696,0.0903142327607648,-0.6519931322722733,-0.49770087532576257,2.7843145921190184,0.9981275990631951,0.3432106753067862,-0.66319532721573,1.2725283114784178,1.0152953063800505,1.616928105748623,-0.46765052826841513,0.4151810291459127,-1.3276009967704683,1.1495683142232986,0.9226267650376777,2.2972816158765466,0.5453454430358212
1033,3,-1.2697868454029537,-1.7507571447777435,1.1994995265593458,-1.9188117466548666,0.8950676542963054,-0.8344852988071295,0.4892080781126622,-2.125861673096749,-0.8081527082633293,-1.0572740107437106,-0.005103081620273814,-1.581664843623002,1.6403553984181145,0.936559881307579,2.065229679158907,0.29361535701548724,0.9928404533663099,-0.4925728568378699,2.2026333727250775,-0.7735763645846823
1034,0,-2.719451800052314,3.4292934297055218,-0.7781722062201131,1.8471460957460484,0.7322155901239327,1.486667902945339,0.7303229513005861,-1.1943459168810986,0.18804537320812537,1.4831631178101699,-1.9225221843892992,2.7255816556591,1.9655469551408915,-3.431323406271755,-0.9300999270155207,1.8981462409834622,-0.03324559794481163,-1.6919807562453348,1.4334497330003977,1.2653374424264243
1035,3,0.7062814284875051,1.6736773248399186,0.339217311246895,1.5989141271044391,0.2720696717712704,-1.3104164841420471,2.242757419073132,-0.6021814275168813,-0.08302403135963032,-0.0518227692158679,2.858260635569743,3.765720596872995,-2.7655136487776937,2.9141741454122734,1.2339482061054783,-1.294560630497785,-0.31147555455955356,1.1741038761370068,1.276575851349226,-1.3570194352520568
1036,2,3.105330544868043,-1.8857231518152973,1.2070782405298082,-3.103138441353236,-0.3305854165780032,-1.6207435575195914,0.13873525449495358,-0.43736845129892477,-1.0393178775283094,0.3808268178529901,-1.4292334031937883,-1.6477642313904233,1.5136369954186115,-2.72374892376865,0.36863370694815434,4.424932761929327,-0.043029624926630095,-4.993715406536953,0.26172131135295096,-0.028422458553687163
